run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,9000,8,False,online,episode_return,-0.0014400000000000007
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,episode_return,-0.0004100000000000002
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,episode_return,-0.00030000000000000014
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,episode_return,-0.00023000000000000006
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,episode_return,-0.00021000000000000012
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,episode_return,-0.00026000000000000014
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,episode_return,-0.00021000000000000012
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,episode_return,-0.00023000000000000014
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,episode_return,-0.00025000000000000006
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,episode_return,-0.00024000000000000014
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,episode_return,-0.00033000000000000016
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,episode_return,-0.00032000000000000013
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,1000,0,True,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,1000,0,True,online,episode_return,-0.004650000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,2000,1,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,2000,1,False,online,episode_return,-0.005140000000000003
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,3000,2,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,3000,2,False,online,episode_return,-0.002920000000000002
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,4000,3,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,4000,3,False,online,episode_return,0.016500000000000025
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,5000,4,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,5000,4,False,online,episode_return,-0.0026300000000000017
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,6000,5,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,6000,5,False,online,episode_return,-0.004010000000000003
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,7000,6,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,7000,6,False,online,episode_return,-0.0031900000000000023
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,8000,7,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,8000,7,False,online,episode_return,-0.0036000000000000025
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,9000,8,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,9000,8,False,online,episode_return,0.016820000000000012
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,episode_return,0.014599999999999995
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,episode_return,0.7908099999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,episode_return,0.7309799999999997
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,episode_return,0.8006999999999995
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,episode_return,0.7509399999999999
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,episode_return,0.8106699999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,episode_return,0.7708699999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,episode_return,0.7709299999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,episode_return,0.8406299999999994
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,episode_return,0.7808499999999995
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,episode_return,0.7809399999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,1000,0,True,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,1000,0,True,online,episode_return,-0.005310000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,2000,1,False,online,discovery_prob,0.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,2000,1,False,online,episode_return,-0.005720000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,3000,2,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,3000,2,False,online,episode_return,0.014410000000000051
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,4000,3,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,4000,3,False,online,episode_return,-0.006050000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,5000,4,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,5000,4,False,online,episode_return,-0.0036700000000000027
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,6000,5,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,6000,5,False,online,episode_return,-0.0038500000000000027
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,7000,6,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,7000,6,False,online,episode_return,-0.004010000000000003
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,8000,7,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,8000,7,False,online,episode_return,-0.004340000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,9000,8,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,9000,8,False,online,episode_return,0.006439999999999997
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,10000,9,False,online,episode_return,0.006169999999999997
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,11000,10,False,online,episode_return,0.03687000000000004
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,12000,11,False,online,episode_return,0.8009999999999994
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,13000,12,False,online,episode_return,0.7908299999999996
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,14000,13,False,online,episode_return,0.7509099999999997
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,15000,14,False,online,episode_return,0.8405999999999993
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,16000,15,False,online,episode_return,0.7707799999999998
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,17000,16,False,online,episode_return,0.7606899999999998
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,18000,17,False,online,episode_return,0.7807199999999997
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,19000,18,False,online,episode_return,0.8008799999999994
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,discovery_prob,1.0
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,episode_return,0.71124
tune_backbone_c02_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,5f84acfb6dab4cce5f124fa0b3836fd41fee7b0da963b7d86fd9607d74b025a6,20000,19,False,online,deep_sea_size,10.0
