run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,episode_return,-0.00024500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,episode_return,-0.0003100000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,episode_return,-0.0011550000000000006
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,episode_return,-0.0003050000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,episode_return,-0.00027000000000000017
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,episode_return,-0.00024500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,episode_return,-0.00025000000000000017
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,episode_return,-0.00031000000000000016
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,episode_return,-0.00026500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,episode_return,-0.0007050000000000003
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,2000,0,True,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,2000,0,True,online,episode_return,-0.004760000000000004
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,4000,1,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,4000,1,False,online,episode_return,-0.0008900000000000005
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,6000,2,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,6000,2,False,online,episode_return,-0.0005700000000000004
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,8000,3,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,8000,3,False,online,episode_return,-0.0025600000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,10000,4,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,10000,4,False,online,episode_return,-0.0018350000000000013
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,12000,5,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,12000,5,False,online,episode_return,-0.0004100000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,14000,6,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,14000,6,False,online,episode_return,-0.0002550000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,16000,7,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,16000,7,False,online,episode_return,-0.0026000000000000016
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,18000,8,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,18000,8,False,online,episode_return,-0.0003700000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,20000,9,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,20000,9,False,online,episode_return,-0.00023000000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,episode_return,-0.0007800000000000004
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,episode_return,-0.00024000000000000011
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,episode_return,-0.0007450000000000005
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,episode_return,-0.00033000000000000016
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,episode_return,-0.00025000000000000017
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,episode_return,-0.00026500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,episode_return,-0.00026500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,episode_return,-0.00024000000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,episode_return,-0.00047000000000000026
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,episode_return,-0.0002900000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,2000,0,True,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,2000,0,True,online,episode_return,-0.0047450000000000036
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,4000,1,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,4000,1,False,online,episode_return,-0.002495000000000002
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,6000,2,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,6000,2,False,online,episode_return,-0.0002200000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,8000,3,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,8000,3,False,online,episode_return,-0.001465000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,10000,4,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,10000,4,False,online,episode_return,-0.0018600000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,12000,5,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,12000,5,False,online,episode_return,-0.00030000000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,14000,6,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,14000,6,False,online,episode_return,-0.0007500000000000003
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,16000,7,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,16000,7,False,online,episode_return,-0.0005900000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,18000,8,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,18000,8,False,online,episode_return,-0.00022500000000000013
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,20000,9,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,20000,9,False,online,episode_return,-0.0002600000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,22000,10,False,online,episode_return,-0.00033500000000000007
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,24000,11,False,online,episode_return,-0.00023500000000000013
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,26000,12,False,online,episode_return,-0.0001900000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,28000,13,False,online,episode_return,-0.00026000000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,30000,14,False,online,episode_return,-0.00027000000000000017
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,32000,15,False,online,episode_return,-0.00032500000000000015
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,34000,16,False,online,episode_return,-0.0002450000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,36000,17,False,online,episode_return,-0.00024000000000000014
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,38000,18,False,online,episode_return,-0.00030500000000000026
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,discovery_prob,0.0
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,episode_return,-0.0002500000000000001
tune_backbone_c05_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,e26a833e58f7c712849497494e79d8a17c21b462b5863f161df5b78f5c1cc8ec,40000,19,False,online,deep_sea_size,20.0
