run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,20000,9,False,online,episode_return,-0.0006750000000000005
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,episode_return,-0.0003850000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,episode_return,-0.00034000000000000024
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,episode_return,-0.0009200000000000006
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,episode_return,-0.0002700000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,episode_return,-0.00027500000000000023
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,episode_return,-0.0010000000000000007
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,episode_return,-0.0002550000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,episode_return,-0.00031000000000000016
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,episode_return,-0.00026500000000000015
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,episode_return,-0.00019000000000000015
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,2000,0,True,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,2000,0,True,online,episode_return,-0.004670000000000004
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,4000,1,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,4000,1,False,online,episode_return,-0.005050000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,6000,2,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,6000,2,False,online,episode_return,-0.003645000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,8000,3,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,8000,3,False,online,episode_return,-0.004600000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,10000,4,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,10000,4,False,online,episode_return,-0.004440000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,12000,5,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,12000,5,False,online,episode_return,-0.0021050000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,14000,6,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,14000,6,False,online,episode_return,-0.001400000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,16000,7,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,16000,7,False,online,episode_return,-0.0006400000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,18000,8,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,18000,8,False,online,episode_return,-0.0004300000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,20000,9,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,20000,9,False,online,episode_return,-0.0005650000000000004
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,episode_return,-0.00034500000000000015
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,episode_return,-0.0002500000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,episode_return,-0.0002900000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,episode_return,-0.0003400000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,episode_return,-0.00025000000000000017
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,episode_return,-0.0002550000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,episode_return,-0.00026000000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,episode_return,-0.00024000000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,episode_return,-0.00024000000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,episode_return,-0.0002900000000000001
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,2000,0,True,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,2000,0,True,online,episode_return,-0.004775000000000004
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,4000,1,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,4000,1,False,online,episode_return,-0.004700000000000004
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,6000,2,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,6000,2,False,online,episode_return,-0.004910000000000004
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,8000,3,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,8000,3,False,online,episode_return,-0.004305000000000003
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,10000,4,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,10000,4,False,online,episode_return,-0.0037450000000000027
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,12000,5,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,12000,5,False,online,episode_return,-0.0016750000000000011
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,14000,6,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,14000,6,False,online,episode_return,-0.0011700000000000007
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,16000,7,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,16000,7,False,online,episode_return,-0.0021450000000000015
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,18000,8,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,18000,8,False,online,episode_return,-0.0015950000000000011
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,20000,9,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,20000,9,False,online,episode_return,-0.002380000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,22000,10,False,online,episode_return,-0.0007750000000000005
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,24000,11,False,online,episode_return,-0.0003600000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,26000,12,False,online,episode_return,-0.00022500000000000013
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,28000,13,False,online,episode_return,-0.0004200000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,30000,14,False,online,episode_return,-0.00042000000000000023
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,32000,15,False,online,episode_return,-0.0003900000000000002
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,34000,16,False,online,episode_return,-0.00030000000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,36000,17,False,online,episode_return,-0.00019000000000000015
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,38000,18,False,online,episode_return,-0.00033500000000000023
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,discovery_prob,0.0
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,episode_return,-0.00023000000000000014
tune_backbone_c02_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,42dab5981604ef04832e9caaaef42bdee77f138988b6ce5e17ba91eba790f084,40000,19,False,online,deep_sea_size,20.0
