run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,18000,8,False,online,episode_return,-0.00028000000000000014
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,episode_return,-0.0003100000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,episode_return,-0.00025000000000000017
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,episode_return,-0.0003700000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,episode_return,-0.00024000000000000014
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,28000,13,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,28000,13,False,online,episode_return,-0.0002700000000000001
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,30000,14,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,30000,14,False,online,episode_return,-0.0003100000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,32000,15,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,32000,15,False,online,episode_return,-0.0004500000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,34000,16,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,34000,16,False,online,episode_return,-0.00025000000000000017
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,36000,17,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,36000,17,False,online,episode_return,-0.0003150000000000001
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,38000,18,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,38000,18,False,online,episode_return,-0.00034500000000000015
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,episode_return,-0.00019000000000000015
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,0,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,2000,0,True,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,2000,0,True,online,episode_return,-0.004985000000000004
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,4000,1,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,4000,1,False,online,episode_return,-0.005440000000000003
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,6000,2,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,6000,2,False,online,episode_return,-0.0032950000000000024
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,8000,3,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,8000,3,False,online,episode_return,-0.00022000000000000012
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,10000,4,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,10000,4,False,online,episode_return,-0.00023500000000000018
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,12000,5,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,12000,5,False,online,episode_return,-0.0009850000000000006
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,14000,6,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,14000,6,False,online,episode_return,-0.0002550000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,16000,7,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,16000,7,False,online,episode_return,-0.0006050000000000004
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,18000,8,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,18000,8,False,online,episode_return,-0.002190000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,episode_return,-0.0020950000000000014
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,episode_return,-0.002510000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,episode_return,-0.0021000000000000016
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,episode_return,-0.0035700000000000024
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,28000,13,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,28000,13,False,online,episode_return,-0.003320000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,30000,14,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,30000,14,False,online,episode_return,-0.0033600000000000023
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,32000,15,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,32000,15,False,online,episode_return,-0.0032800000000000025
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,34000,16,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,34000,16,False,online,episode_return,-0.003890000000000003
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,36000,17,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,36000,17,False,online,episode_return,-0.0038700000000000028
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,38000,18,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,38000,18,False,online,episode_return,-0.004425000000000004
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,episode_return,-0.004425000000000004
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,1,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,40000,19,False,online,deep_sea_size,20.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,2000,0,True,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,2000,0,True,online,episode_return,-0.005120000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,4000,1,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,4000,1,False,online,episode_return,-0.0030500000000000024
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,6000,2,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,6000,2,False,online,episode_return,-0.0019250000000000014
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,8000,3,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,8000,3,False,online,episode_return,-0.001200000000000001
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,10000,4,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,10000,4,False,online,episode_return,-0.00024500000000000015
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,12000,5,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,12000,5,False,online,episode_return,-0.0013000000000000008
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,14000,6,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,14000,6,False,online,episode_return,-0.0007100000000000005
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,16000,7,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,16000,7,False,online,episode_return,-0.00024000000000000014
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,18000,8,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,18000,8,False,online,episode_return,-0.0004100000000000002
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,20000,9,False,online,episode_return,-0.0012950000000000008
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,22000,10,False,online,episode_return,-0.00024500000000000015
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,24000,11,False,online,episode_return,-0.00024500000000000015
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,discovery_prob,0.0
tune_backbone_c01_N20,exploratory,A,ddqn_egreedy,deep_sea,development,2,8504182e2d5e98f45d3cf3a7dab95e9bb10cf00e21289237f30df9dfea46fa28,26000,12,False,online,episode_return,-0.0007950000000000005
