run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,episode_return,0.009149999999999998
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,episode_return,0.16414
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,episode_return,0.70097
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,episode_return,0.7709399999999998
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,episode_return,0.880639999999999
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,episode_return,0.8006899999999995
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,episode_return,0.7807399999999995
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,episode_return,0.7609299999999997
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,episode_return,0.8107099999999996
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,episode_return,0.74103
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,episode_return,0.7215100000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,episode_return,0.7706999999999996
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,episode_return,0.7910699999999996
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,episode_return,0.7907399999999996
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,discovery_prob,1.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,episode_return,0.8010199999999995
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,1000,0,True,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,1000,0,True,online,episode_return,-0.004720000000000004
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,2000,1,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,2000,1,False,online,episode_return,-0.004460000000000003
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,3000,2,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,3000,2,False,online,episode_return,-0.0020300000000000014
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,4000,3,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,4000,3,False,online,episode_return,-0.0002700000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,5000,4,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,5000,4,False,online,episode_return,-0.0002800000000000002
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,episode_return,-0.00033000000000000016
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,episode_return,-0.00015000000000000007
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,episode_return,-0.0001900000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,episode_return,-0.0006300000000000005
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,episode_return,-0.002680000000000002
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,episode_return,-0.0006300000000000002
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,episode_return,-0.00029000000000000016
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,episode_return,-0.0012800000000000008
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,episode_return,-0.0008700000000000005
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,episode_return,-0.0002700000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,episode_return,-0.00025000000000000006
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,episode_return,-0.0017700000000000007
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,episode_return,-0.00023000000000000014
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,episode_return,-0.00022000000000000006
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,episode_return,-0.0003700000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,1000,0,True,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,1000,0,True,online,episode_return,-0.005170000000000004
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,2000,1,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,2000,1,False,online,episode_return,-0.005080000000000004
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,3000,2,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,3000,2,False,online,episode_return,-0.0013000000000000006
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,4000,3,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,4000,3,False,online,episode_return,-0.00031000000000000016
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,5000,4,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,5000,4,False,online,episode_return,-0.00023000000000000014
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,6000,5,False,online,episode_return,-0.00021000000000000012
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,7000,6,False,online,episode_return,-0.00021000000000000012
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,8000,7,False,online,episode_return,-0.0013000000000000006
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,9000,8,False,online,episode_return,-0.0005300000000000003
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,10000,9,False,online,episode_return,-0.0002200000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,11000,10,False,online,episode_return,-0.0002700000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,12000,11,False,online,episode_return,-0.00029000000000000016
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,13000,12,False,online,episode_return,-0.0011700000000000007
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,14000,13,False,online,episode_return,-0.0007200000000000004
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,15000,14,False,online,episode_return,-0.00026000000000000014
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,16000,15,False,online,episode_return,-0.00026000000000000014
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,17000,16,False,online,episode_return,-0.002050000000000001
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,18000,17,False,online,episode_return,-0.002970000000000002
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,19000,18,False,online,episode_return,-0.0023200000000000017
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,discovery_prob,0.0
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,episode_return,-0.0021200000000000017
tune_backbone_c10_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,b6cd07f374ab861cdf9165f4e1e4de06b5824b0e27c78f95f0b92223c2db6c00,20000,19,False,online,deep_sea_size,10.0
