run_id,role,part,method,env,size_class,seed,config_sha256,step,checkpoint,is_t0,axis,metric,value
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,16000,15,False,online,episode_return,0.7214499999999998
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,discovery_prob,1.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,episode_return,0.7708799999999999
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,discovery_prob,1.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,episode_return,0.7909399999999995
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,discovery_prob,1.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,episode_return,0.7906999999999995
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,discovery_prob,1.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,episode_return,0.8008999999999996
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,0,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,1000,0,True,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,1000,0,True,online,episode_return,-0.004650000000000004
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,2000,1,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,2000,1,False,online,episode_return,-0.004450000000000003
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,3000,2,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,3000,2,False,online,episode_return,-0.002970000000000002
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,4000,3,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,4000,3,False,online,episode_return,-0.0002700000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,5000,4,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,5000,4,False,online,episode_return,-0.00022000000000000012
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,6000,5,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,6000,5,False,online,episode_return,-0.00033000000000000016
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,7000,6,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,7000,6,False,online,episode_return,-0.00015000000000000007
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,8000,7,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,8000,7,False,online,episode_return,-0.0001900000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,9000,8,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,9000,8,False,online,episode_return,-0.0002800000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,10000,9,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,10000,9,False,online,episode_return,-0.0014100000000000007
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,11000,10,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,11000,10,False,online,episode_return,-0.00045000000000000026
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,12000,11,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,12000,11,False,online,episode_return,-0.00029000000000000016
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,13000,12,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,13000,12,False,online,episode_return,-0.0004600000000000003
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,14000,13,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,14000,13,False,online,episode_return,-0.00019000000000000004
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,15000,14,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,15000,14,False,online,episode_return,-0.00039000000000000016
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,16000,15,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,16000,15,False,online,episode_return,-0.00025000000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,episode_return,-0.0002900000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,episode_return,-0.00023000000000000014
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,episode_return,-0.00022000000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,episode_return,-0.00020000000000000012
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,1,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,deep_sea_size,10.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,1000,0,True,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,1000,0,True,online,episode_return,-0.005310000000000004
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,2000,1,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,2000,1,False,online,episode_return,-0.0036600000000000022
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,3000,2,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,3000,2,False,online,episode_return,-0.0011300000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,4000,3,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,4000,3,False,online,episode_return,-0.00031000000000000016
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,5000,4,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,5000,4,False,online,episode_return,-0.00023000000000000014
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,6000,5,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,6000,5,False,online,episode_return,-0.00021000000000000012
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,7000,6,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,7000,6,False,online,episode_return,-0.00021000000000000012
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,8000,7,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,8000,7,False,online,episode_return,-0.00032000000000000013
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,9000,8,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,9000,8,False,online,episode_return,-0.00026000000000000014
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,10000,9,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,10000,9,False,online,episode_return,-0.0002300000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,11000,10,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,11000,10,False,online,episode_return,-0.0018300000000000011
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,12000,11,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,12000,11,False,online,episode_return,-0.0012200000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,13000,12,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,13000,12,False,online,episode_return,-0.0002700000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,14000,13,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,14000,13,False,online,episode_return,-0.00031000000000000016
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,15000,14,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,15000,14,False,online,episode_return,-0.00026000000000000014
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,16000,15,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,16000,15,False,online,episode_return,-0.00026000000000000014
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,17000,16,False,online,episode_return,-0.00025000000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,18000,17,False,online,episode_return,-0.00019000000000000006
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,19000,18,False,online,episode_return,-0.00020000000000000012
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,discovery_prob,0.0
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,episode_return,-0.0001700000000000001
tune_backbone_c09_N10,exploratory,A,ddqn_egreedy,deep_sea,development,2,08f5a4ebcf8a78100665b77a3a640e5eab58eb65022a7713770ac1ae2fdd8b19,20000,19,False,online,deep_sea_size,10.0
